GeneID,RPK,taxa
UniRef90_S0GJR7|g__Parabacteroides.s__Parabacteroides_goldsteinii,8927.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6ADD7|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6AEI6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6AGC0|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6AGC3|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6AGH2|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6AGS3|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6AH75|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6AH79|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6AHK8|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6AI23|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6ALR6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6AMK5|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6AP39|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6AP61|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6AQ38|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6AQ78|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6ARL0|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6ATD0|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6ATY9|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6AU71|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6AU75|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6AUB9|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6AUH3|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6AUQ5|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_K6AWC6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AJW4|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AK38|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2ALD3|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AMK1|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AMN3|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2APC0|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2APF1|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2APH6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2ARE8|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2ASH3|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2ATB8|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2ATG7|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2ATH5|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2ATS2|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AUH5|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AUY0|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AV25|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AV85|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AVX8|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AW14|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AW89|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AW93|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AWM7|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AXJ9|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AXQ2|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AXZ7|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AY01|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AYI8|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AYU7|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AZA5|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2AZM4|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B046|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B053|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B088|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B0G6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B0Q3|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B1F9|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B2F7|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B330|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B341|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B352|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B3L6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B3W1|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B4R3|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B4W5|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B4Y6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B5G4|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B6J2|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B6J8|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B6S5|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B6W6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B745|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2B9E3|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2BA16|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2BBD0|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2BCI4|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2BE30|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2BGF0|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_N2BIQ9|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_O82902|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P02931|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P03641|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P05041|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P07363|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P08395|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P08401|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P09832|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P0A2J2|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P0A9D0|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P0A9D3|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P0A9H8|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P0A9U5|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P0AAF5|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P0AAY0|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P0AAY8|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P0ABC8|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P0ABL7|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P0AD19|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P0ADB2|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P0AEK5|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P0AF22|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P0AFB0|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P0AFG1|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P15082|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P16095|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P18392|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P23830|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P23898|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P24242|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P28634|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P30744|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P31467|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P32157|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P33026|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P33353|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P33647|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P37180|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P37680|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P39337|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P42915|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P46126|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P62557|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P69743|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P75767|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P76042|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P76082|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P76350|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P77154|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P77599|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_P77622|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_Q0TD45|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_Q1R3T7|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_Q1R7P6|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_Q46836|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_Q57SB5|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_Q5L8N9|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_Q64WM8|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_Q83JA5|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_Q8GEG1|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_Q8X6U5|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_Q8X769|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_Q8X839|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_Q8X954|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_Q8XA27|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_Q8XD89|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_Q8XDS0|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_R5D9R1|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R5DER9|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R5DF72|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R5DGB3|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R5DHD0|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R5DHY0|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R5M758|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R6IJX5|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R6WM85|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R6WPB2|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R6WPR2|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R6WPT3|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R6WQF7|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R6WRE4|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R6WZC4|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R6X0L0|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R6X8V2|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R6XAC6|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R6XDC4|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R6Y6R1|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R7E5X5|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R7JHA5|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_R9HXR4|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_S0GHX2|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_S0GKA8|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_S0GKS5|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_S0GNF1|g__Parabacteroides.s__Parabacteroides_goldsteinii,2.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_T9LNI0|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_T9X7M7|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_U9XTM6|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_UPI0002DDF299|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_V3BWA1|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_W8T0Q2|g__Escherichia.s__Escherichia_coli,2.0,g__Escherichia.s__Escherichia_coli
UniRef90_A0A016KEP6|g__Parabacteroides.s__Parabacteroides_goldsteinii,1.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_A0A023L0F1|g__Escherichia.s__Escherichia_coli,1.0,g__Escherichia.s__Escherichia_coli
UniRef90_A0A023LC15|g__Escherichia.s__Escherichia_coli,1.0,g__Escherichia.s__Escherichia_coli
UniRef90_A0A023LFZ4|g__Escherichia.s__Escherichia_coli,1.0,g__Escherichia.s__Escherichia_coli
UniRef90_A0A023YKI9|g__Escherichia.s__Escherichia_coli,1.0,g__Escherichia.s__Escherichia_coli
UniRef90_A0A023YZK9|g__Escherichia.s__Escherichia_coli,1.0,g__Escherichia.s__Escherichia_coli
UniRef90_A0A023Z4W4|g__Escherichia.s__Escherichia_coli,1.0,g__Escherichia.s__Escherichia_coli
UniRef90_A0A024L5Z4|g__Escherichia.s__Escherichia_coli,1.0,g__Escherichia.s__Escherichia_coli
UniRef90_A0A024L7C1|g__Escherichia.s__Escherichia_coli,1.0,g__Escherichia.s__Escherichia_coli
UniRef90_A0A026IF21|g__Escherichia.s__Escherichia_coli,1.0,g__Escherichia.s__Escherichia_coli
UniRef90_A0A027Z082|g__Escherichia.s__Escherichia_coli,1.0,g__Escherichia.s__Escherichia_coli
UniRef90_A0A028BFB0|g__Escherichia.s__Escherichia_coli,1.0,g__Escherichia.s__Escherichia_coli
UniRef90_A0A028CJT1|g__Escherichia.s__Escherichia_coli,1.0,g__Escherichia.s__Escherichia_coli
UniRef90_A0A028UDW2|g__Escherichia.s__Escherichia_coli,1.0,g__Escherichia.s__Escherichia_coli
UniRef90_A1A8Y9|g__Escherichia.s__Escherichia_coli,1.0,g__Escherichia.s__Escherichia_coli
UniRef90_A1AHR3|g__Escherichia.s__Escherichia_coli,1.0,g__Escherichia.s__Escherichia_coli
UniRef90_A1AHV1|g__Escherichia.s__Escherichia_coli,1.0,g__Escherichia.s__Escherichia_coli
UniRef90_A5A630|g__Escherichia.s__Escherichia_coli,1.0,g__Escherichia.s__Escherichia_coli
UniRef90_A6L0H3|g__Parabacteroides.s__Parabacteroides_goldsteinii,1.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_A6L2C7|g__Parabacteroides.s__Parabacteroides_goldsteinii,1.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_A6L856|g__Parabacteroides.s__Parabacteroides_goldsteinii,1.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_A6L8J2|g__Parabacteroides.s__Parabacteroides_goldsteinii,1.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_A6L9K4|g__Parabacteroides.s__Parabacteroides_goldsteinii,1.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_A6LAP3|g__Parabacteroides.s__Parabacteroides_goldsteinii,1.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_A6LCP4|g__Parabacteroides.s__Parabacteroides_goldsteinii,1.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_A6LD04|g__Parabacteroides.s__Parabacteroides_goldsteinii,1.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_A6LDD5|g__Parabacteroides.s__Parabacteroides_goldsteinii,1.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_A6LDI8|g__Parabacteroides.s__Parabacteroides_goldsteinii,1.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_A6LDN9|g__Parabacteroides.s__Parabacteroides_goldsteinii,1.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_A6LEG6|g__Parabacteroides.s__Parabacteroides_goldsteinii,1.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_A6LEH8|g__Parabacteroides.s__Parabacteroides_goldsteinii,1.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_A6LEI2|g__Parabacteroides.s__Parabacteroides_goldsteinii,1.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
UniRef90_A6LEJ1|g__Parabacteroides.s__Parabacteroides_goldsteinii,1.0,g__Parabacteroides.s__Parabacteroides_goldsteinii
